INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
232070528,3106,PROPERTY - ACCIDENTAL DAMAGE,E5,691,0,2023-09-01 19:52:00+00,2023,9,Friday   ,19,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",114773.0,misc
232070832,3112,LANDLORD - TENANT,C11,355,0,2023-09-01 12:00:00+00,2023,9,Friday   ,12,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",114776.0,misc
282080777,2642,TRUANCY / RUNAWAY,B3,441,0,2023-10-06 08:00:00+00,2023,10,Friday   ,8,NIGHTINGALE ST,42.29540130545352,-71.08237898241208,"(42.29540130545352, -71.08237898241208)",114899.0,misc
242061486,3110,SERVICE TO OTHER AGENCY,B2,282,0,2024-06-19 00:00:00+00,2024,6,Wednesday,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",114928.0,misc
232070435,3207,PROPERTY - FOUND,D14,778,0,2023-09-01 16:20:00+00,2023,9,Friday   ,16,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",114958.0,misc
232067044,3207,PROPERTY - FOUND,D14,783,0,2023-08-21 18:02:00+00,2023,8,Monday   ,18,RIDGEMONT ST,42.35128889047899,-71.14146098899047,"(42.35128889047899, -71.14146098899047)",115020.0,misc
232066946,3110,SERVICE TO OTHER AGENCY,C6,,0,2023-08-21 00:00:00+00,2023,8,Monday   ,0,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",115027.0,misc
232067139,3207,PROPERTY - FOUND,E18,,0,2023-08-22 07:49:00+00,2023,8,Tuesday  ,7,WILLIAMS AVE,42.248318311922205,-71.11676315754634,"(42.248318311922205, -71.11676315754634)",115037.0,misc
242057029,3207,PROPERTY - FOUND,A7,26,0,2024-07-11 16:44:00+00,2024,7,Thursday ,16,BORDER ST,42.37620216335869,-71.03979962591616,"(42.376202163358684, -71.03979962591616)",115057.0,misc
232070943,3207,PROPERTY - FOUND,A1,77,0,2023-09-03 02:00:00+00,2023,9,Sunday   ,2,SUDBURY ST,,,,115099.0,misc
242057656,3106,PROPERTY - ACCIDENTAL DAMAGE,B2,266,0,2024-07-13 18:06:00+00,2024,7,Saturday ,18,WINTHROP ST,42.32424023818432,-71.0776197315916,"(42.324240238184316, -71.0776197315916)",115220.0,misc
242057080,3207,PROPERTY - FOUND,D4,167,0,2024-07-11 19:00:00+00,2024,7,Thursday ,19,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",115240.0,misc
242056961,3110,SERVICE TO OTHER AGENCY,B2,183,0,2024-07-11 11:07:00+00,2024,7,Thursday ,11,LEYLAND ST,42.32066100446757,-71.0706792248701,"(42.320661004467574, -71.0706792248701)",115245.0,misc
242060108,3207,PROPERTY - FOUND,A1,77,0,2024-07-20 19:42:00+00,2024,7,Saturday ,19,SUDBURY ST,,,,115280.0,misc
242045139,3207,PROPERTY - FOUND,A15,41,0,2024-06-02 17:45:00+00,2024,6,Sunday   ,17,VINE ST,42.376631183831805,-71.05593235449719,"(42.376631183831805, -71.05593235449719)",115340.0,misc
242045055,3207,PROPERTY - FOUND,C6,,0,2024-06-01 15:00:00+00,2024,6,Saturday ,15,COLUMBIA RD,42.32809161067686,-71.05231806791318,"(42.32809161067686, -71.05231806791318)",115349.0,misc
242057042,3106,PROPERTY - ACCIDENTAL DAMAGE,B2,901,0,2024-07-11 16:31:00+00,2024,7,Thursday ,16,"SMITH ST & SAINT ALPHONSUS ST
ROXBURY, MA 02120
UN",42.33432254063844,-71.10045560708254,"(42.33432254063844, -71.10045560708254)",115362.0,misc
242057498,3110,SERVICE TO OTHER AGENCY,E5,941,0,2024-07-13 00:00:00+00,2024,7,Saturday ,0,BROOKWAY TER,42.29066404306694,-71.1198415246793,"(42.29066404306694, -71.1198415246793)",115384.0,misc
242057383,3112,LANDLORD - TENANT,C6,200,0,2024-07-12 07:30:00+00,2024,7,Friday   ,7,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",115394.0,misc
242066487,3110,SERVICE TO OTHER AGENCY,C11,355,0,2024-07-22 00:00:00+00,2024,7,Monday   ,0,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",115431.0,misc
242050606,3207,PROPERTY - FOUND,A1,76,0,2024-06-20 14:00:00+00,2024,6,Thursday ,14,"CANAL ST & CAUSEWAY ST
BOSTON, MA 02114
UNITED STA",42.365449546281226,-71.06112548918321,"(42.365449546281226, -71.06112548918321)",115450.0,misc
242050588,3207,PROPERTY - FOUND,D4,167,0,2024-06-14 00:00:00+00,2024,6,Friday   ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",115453.0,misc
242050709,3207,PROPERTY - FOUND,E5,691,0,2024-06-20 20:00:00+00,2024,6,Thursday ,20,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",115455.0,misc
242044709,3112,LANDLORD - TENANT,E13,508,0,2024-06-01 11:44:00+00,2024,6,Saturday ,11,HYDE PARK AVE,42.29040210396219,-71.11814117871874,"(42.29040210396219, -71.11814117871874)",115500.0,misc
242050665,3207,PROPERTY - FOUND,A1,79,0,2024-06-20 17:03:00+00,2024,6,Thursday ,17,N WASHINGTON ST,42.36611939940749,-71.05845230846178,"(42.36611939940749, -71.05845230846178)",115596.0,misc
242043082,3207,PROPERTY - FOUND,C6,206,0,2024-05-27 00:00:00+00,2024,5,Monday   ,0,"SEAPORT BLVD & SLEEPER ST
SOUTH BOSTON, MA 02210
U",42.353114533035225,-71.04842147596653,"(42.353114533035225, -71.04842147596653)",115672.0,misc
242016217,2642,TRUANCY / RUNAWAY,E13,574,0,2024-02-27 19:24:00+00,2024,2,Tuesday  ,19,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",115745.0,misc
242045100,3207,PROPERTY - FOUND,D14,784,0,2024-06-02 20:00:00+00,2024,6,Sunday   ,20,"COMMONWEALTH AVE & WARREN ST
BOSTON, MA 02135
UNIT",42.34859963740127,-71.14022262474158,"(42.34859963740127, -71.14022262474158)",115765.0,misc
242005825,3207,PROPERTY - FOUND,A1,72,0,2024-01-22 12:33:00+00,2024,1,Monday   ,12,CAMBRIDGE ST,42.361096942433406,-71.0620612580421,"(42.361096942433406, -71.0620612580421)",115785.0,misc
232094425,3112,LANDLORD - TENANT,B2,314,0,2023-10-10 00:00:00+00,2023,10,Tuesday  ,0,HOWLAND ST,42.31444796998304,-71.08993479609362,"(42.314447969983036, -71.08993479609362)",115848.0,misc
232069665,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,207,0,2023-08-30 09:56:00+00,2023,8,Wednesday,9,DRY DOCK AVE,42.344734277738816,-71.02964584391113,"(42.344734277738816, -71.02964584391113)",115856.0,misc
232070786,3106,PROPERTY - ACCIDENTAL DAMAGE,E18,501,0,2023-09-02 15:44:00+00,2023,9,Saturday ,15,HYDE PARK AVE,42.28271663215824,-71.11896299824188,"(42.282716632158234, -71.11896299824188)",115912.0,misc
242006139,3207,PROPERTY - FOUND,D4,283,0,2024-01-23 13:55:00+00,2024,1,Tuesday  ,13,HUNTINGTON AVE,42.340449216979984,-71.088459900103,"(42.340449216979984, -71.088459900103)",115944.0,misc
242051142,3110,SERVICE TO OTHER AGENCY,B2,282,0,2024-06-22 09:00:00+00,2024,6,Saturday ,9,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",116016.0,misc
242060634,3207,PROPERTY - FOUND,A1,77,0,2024-07-22 16:00:00+00,2024,7,Monday   ,16,SUDBURY ST,,,,116088.0,misc
242060538,3207,PROPERTY - FOUND,A1,77,0,2024-07-18 09:00:00+00,2024,7,Thursday ,9,SUDBURY ST,,,,116177.0,misc
242060433,3207,PROPERTY - FOUND,D4,167,0,2024-07-22 00:00:00+00,2024,7,Monday   ,0,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",116198.0,misc
242051900,3207,PROPERTY - FOUND,E18,520,0,2024-06-21 17:00:00+00,2024,6,Friday   ,17,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",116222.0,misc
242005975,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,627,0,2024-01-22 20:00:00+00,2024,1,Monday   ,20,"KILMARNOCK ST & PETERBOROUGH ST
BOSTON, MA 02215
U",42.34311658376768,-71.09959860679878,"(42.343116583767674, -71.09959860679878)",116291.0,misc
242006227,3110,SERVICE TO OTHER AGENCY,D14,803,0,2024-01-23 17:54:00+00,2024,1,Tuesday  ,17,HANO ST,42.35548368881645,-71.13741877042091,"(42.35548368881645, -71.13741877042091)",116302.0,misc
242010074,3112,LANDLORD - TENANT,B3,468,0,2024-02-06 15:32:00+00,2024,2,Tuesday  ,15,HAZLETON ST,42.279970208965935,-71.09553424528283,"(42.279970208965935, -71.09553424528283)",116345.0,misc
232064634,3207,PROPERTY - FOUND,A1,,0,2023-08-13 19:57:00+00,2023,8,Sunday   ,19,CHARLES ST,42.354271148022505,-71.06838660857063,"(42.354271148022505, -71.06838660857063)",116480.0,misc
232075326,3207,PROPERTY - FOUND,E5,691,0,2023-09-17 00:00:00+00,2023,9,Sunday   ,0,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",116497.0,misc
242009957,3207,PROPERTY - FOUND,B2,289,0,2024-02-06 10:24:00+00,2024,2,Tuesday  ,10,SCHROEDER PLZ,42.33367878481027,-71.09187812233573,"(42.33367878481027, -71.09187812233573)",116519.0,misc
232089619,3110,SERVICE TO OTHER AGENCY,B2,282,0,2023-11-02 17:31:00+00,2023,11,Thursday ,17,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",116527.0,misc
232089648,3110,SERVICE TO OTHER AGENCY,D4,167,0,2023-11-04 09:00:00+00,2023,11,Saturday ,9,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",116532.0,misc
232047866,3112,LANDLORD - TENANT,B3,406,0,2023-06-18 08:30:00+00,2023,6,Sunday   ,8,BRADFORD RD,42.27142277124441,-71.07779959538642,"(42.27142277124441, -71.07779959538642)",116557.0,misc
242005459,3207,PROPERTY - FOUND,D14,778,0,2024-01-20 22:30:00+00,2024,1,Saturday ,22,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",116567.0,misc
242066980,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,157,0,2024-08-12 12:06:00+00,2024,8,Monday   ,12,RUTLAND ST,42.3402034191426,-71.07645163802736,"(42.3402034191426, -71.07645163802736)",116616.0,misc
232069829,3110,SERVICE TO OTHER AGENCY,D4,167,0,2023-08-30 09:00:00+00,2023,8,Wednesday,9,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",116692.0,misc
232094096,3207,PROPERTY - FOUND,D4,170,0,2023-11-19 10:08:00+00,2023,11,Sunday   ,10,W SPRINGFIELD ST,42.33739778879455,-71.07682159784682,"(42.33739778879455, -71.07682159784682)",116709.0,misc
242051533,3207,PROPERTY - FOUND,D4,167,0,2024-06-23 02:00:00+00,2024,6,Sunday   ,2,HARRISON AVENUE,,,,116756.0,misc
242059130,3207,PROPERTY - FOUND,E18,520,0,2024-04-01 10:00:00+00,2024,4,Monday   ,10,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",116845.0,misc
242051465,3207,PROPERTY - FOUND,E18,520,0,2024-06-23 11:30:00+00,2024,6,Sunday   ,11,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",116870.0,misc
242051499,3207,PROPERTY - FOUND,E18,520,0,2024-06-23 13:00:00+00,2024,6,Sunday   ,13,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",116872.0,misc
242051726,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,200,0,2024-06-22 13:30:00+00,2024,6,Saturday ,13,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",116945.0,misc
232094496,3112,LANDLORD - TENANT,B3,465,0,2023-11-20 16:32:00+00,2023,11,Monday   ,16,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",117030.0,misc
242067093,3207,PROPERTY - FOUND,D14,778,0,2024-08-12 18:00:00+00,2024,8,Monday   ,18,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",117078.0,misc
242051722,3110,SERVICE TO OTHER AGENCY,D4,167,0,2024-06-24 07:30:00+00,2024,6,Monday   ,7,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",117120.0,misc
232066859,3207,PROPERTY - FOUND,E5,,0,2023-08-21 09:12:00+00,2023,8,Monday   ,9,ZELLER ST & SELWYN ST,42.29115960566645,-71.13525079854966,"(42.291159605666444, -71.13525079854966)",117165.0,misc
232098973,3207,PROPERTY - FOUND,B2,330,0,2023-12-05 13:30:00+00,2023,12,Tuesday  ,13,"COLUMBIA RD & SEAVER ST
DORCHESTER, MA 02121
UNITE",42.3041275875569,-71.08233064770157,"(42.3041275875569, -71.08233064770157)",117206.0,misc
232066747,3207,PROPERTY - FOUND,E5,,0,2023-08-20 17:00:00+00,2023,8,Sunday   ,17,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",117236.0,misc
232068655,3112,LANDLORD - TENANT,E5,682,0,2023-08-26 20:20:00+00,2023,8,Saturday ,20,WALWORTH ST,42.28452978369767,-71.13751254523284,"(42.28452978369767, -71.13751254523284)",117253.0,misc
232069195,3112,LANDLORD - TENANT,C6,229,0,2023-08-28 17:36:00+00,2023,8,Monday   ,17,E SIXTH ST,42.33298684223374,-71.04282428981867,"(42.33298684223374, -71.04282428981867)",117309.0,misc
232066599,3207,PROPERTY - FOUND,B2,,0,2023-08-20 11:00:00+00,2023,8,Sunday   ,11,TREMONT ST,42.33402417778492,-71.09039106671881,"(42.33402417778492, -71.09039106671881)",117315.0,misc
232077170,3207,PROPERTY - FOUND,B2,289,0,2023-09-24 11:38:00+00,2023,9,Sunday   ,11,TREMONT ST,42.33402417778492,-71.09039106671881,"(42.33402417778492, -71.09039106671881)",117333.0,misc
242051489,3112,LANDLORD - TENANT,B2,258,0,2024-06-23 13:03:00+00,2024,6,Sunday   ,13,NONQUIT ST,42.317826154721146,-71.06834424903248,"(42.317826154721146, -71.06834424903248)",117366.0,misc
242051759,3112,LANDLORD - TENANT,B2,294,0,2024-06-24 13:48:00+00,2024,6,Monday   ,13,ALPINE ST,42.32545121177536,-71.08678041184835,"(42.32545121177536, -71.08678041184835)",117377.0,misc
242061585,3110,SERVICE TO OTHER AGENCY,A7,29,0,2024-07-25 15:35:00+00,2024,7,Thursday ,15,MAVERICK SQ,42.36943094657907,-71.03917216293458,"(42.36943094657907, -71.03917216293458)",117535.0,misc
242061674,3106,PROPERTY - ACCIDENTAL DAMAGE,D14,778,0,2024-07-20 17:30:00+00,2024,7,Saturday ,17,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",117539.0,misc
232047475,3207,PROPERTY - FOUND,D14,778,0,2023-06-16 21:04:00+00,2023,6,Friday   ,21,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",117581.0,misc
242005642,3112,LANDLORD - TENANT,B3,444,0,2024-01-21 16:45:00+00,2024,1,Sunday   ,16,ESMOND ST,42.296915680373466,-71.08363957934489,"(42.296915680373466, -71.08363957934489)",117608.0,misc
242057127,3207,PROPERTY - FOUND,D4,167,0,2024-07-11 21:00:00+00,2024,7,Thursday ,21,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",117664.0,misc
242061494,3110,SERVICE TO OTHER AGENCY,A1,105,0,2024-07-24 14:00:00+00,2024,7,Wednesday,14,WASHINGTON ST,42.35591887106224,-71.0600058446897,"(42.35591887106224, -71.0600058446897)",117703.0,misc
232101901,3207,PROPERTY - FOUND,C6,200,0,2023-12-15 12:41:00+00,2023,12,Friday   ,12,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",117746.0,misc
242061317,3207,PROPERTY - FOUND,A15,41,0,2024-07-23 20:00:00+00,2024,7,Tuesday  ,20,VINE ST,42.376631183831805,-71.05593235449719,"(42.376631183831805, -71.05593235449719)",117777.0,misc
232066600,3207,PROPERTY - FOUND,B2,,0,2023-08-20 09:36:00+00,2023,8,Sunday   ,9,TREMONT ST,42.33402417778492,-71.09039106671881,"(42.33402417778492, -71.09039106671881)",117986.0,misc
242052055,3207,PROPERTY - FOUND,B3,430,0,2024-06-25 00:00:00+00,2024,6,Tuesday  ,0,MORTON ST,42.28405544910222,-71.0904539009263,"(42.28405544910222, -71.0904539009263)",118003.0,misc
242050203,3207,PROPERTY - FOUND,C11,336,0,2024-06-19 04:30:00+00,2024,6,Wednesday,4,OLNEY ST,42.30545271462834,-71.06956371379988,"(42.30545271462834, -71.06956371379988)",118072.0,misc
242050329,3207,PROPERTY - FOUND,C6,186,0,2024-06-19 16:00:00+00,2024,6,Wednesday,16,ALLSTATE RD,42.328099189441325,-71.0632172846628,"(42.328099189441325, -71.0632172846628)",118077.0,misc
242051993,3110,SERVICE TO OTHER AGENCY,A1,173,0,2024-06-11 05:44:00+00,2024,6,Tuesday  ,5,SUMMER ST,42.35196622435394,-71.0541550388669,"(42.351966224353944, -71.0541550388669)",118124.0,misc
232067242,3106,PROPERTY - ACCIDENTAL DAMAGE,E18,503,0,2023-08-22 13:54:00+00,2023,8,Tuesday  ,13,AMERICAN LEGION HWY,42.28676549878592,-71.1083771464292,"(42.28676549878592, -71.1083771464292)",118286.0,misc
242049574,3207,PROPERTY - FOUND,B2,305,0,2024-06-17 10:19:00+00,2024,6,Monday   ,10,TOWNSEND ST,42.31917067166878,-71.09192475386861,"(42.31917067166878, -71.09192475386861)",118295.0,misc
242044234,3207,PROPERTY - FOUND,D4,153,0,2024-05-30 18:08:00+00,2024,5,Thursday ,18,TREMONT ST,42.34149535155576,-71.07624570355011,"(42.341495351555764, -71.07624570355011)",118304.0,misc
242050340,3207,PROPERTY - FOUND,C6,200,0,2024-06-19 18:05:00+00,2024,6,Wednesday,18,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",118316.0,misc
242050429,3207,PROPERTY - FOUND,C6,200,0,2024-06-20 00:02:00+00,2024,6,Thursday ,0,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",118320.0,misc
242050615,3110,SERVICE TO OTHER AGENCY,D4,167,0,2024-06-17 12:00:00+00,2024,6,Monday   ,12,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",118339.0,misc
232101069,3207,PROPERTY - FOUND,E5,748,0,2023-12-12 15:49:00+00,2023,12,Tuesday  ,15,VFW PKWY,42.295834844152175,-71.15656642543844,"(42.295834844152175, -71.15656642543844)",118386.0,misc
242056916,3110,SERVICE TO OTHER AGENCY,D4,270,0,2024-07-11 10:20:00+00,2024,7,Thursday ,10,"HARRISON AVE & NORTHAMPTON ST
ROXBURY, MA 02118
UN",42.334448501941374,-71.07574253243078,"(42.334448501941374, -71.07574253243078)",118501.0,misc
242043222,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,147,0,2024-05-27 18:33:00+00,2024,5,Monday   ,18,COLUMBUS AVE,42.34190617658355,-71.08016921239593,"(42.34190617658355, -71.08016921239593)",118527.0,misc
242064928,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,164,0,2024-08-05 12:11:00+00,2024,8,Monday   ,12,WASHINGTON ST,42.3433462535151,-71.0664319135563,"(42.3433462535151, -71.0664319135563)",118590.0,misc
232076380,3207,PROPERTY - FOUND,E13,574,0,2023-09-21 14:37:00+00,2023,9,Thursday ,14,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",118612.0,misc
232076232,3110,SERVICE TO OTHER AGENCY,D4,155,0,2023-09-21 06:45:00+00,2023,9,Thursday ,6,TREMONT ST,42.34031320688614,-71.07844510548252,"(42.34031320688614, -71.07844510548252)",118615.0,misc
232076525,3207,PROPERTY - FOUND,E13,574,0,2023-09-21 23:58:00+00,2023,9,Thursday ,23,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",118641.0,misc
232099054,3207,PROPERTY - FOUND,D4,146,0,2023-12-05 19:30:00+00,2023,12,Tuesday  ,19,"HUNTINGTON AVE & RING RD
BOSTON, MA 02199
UNITED S",42.34701656854491,-71.07970555241246,"(42.34701656854491, -71.07970555241246)",118666.0,misc
242060120,3207,PROPERTY - FOUND,A1,77,0,2024-07-20 20:45:00+00,2024,7,Saturday ,20,SUDBURY ST,,,,118709.0,misc
232070527,3110,SERVICE TO OTHER AGENCY,A1,123,0,2023-09-01 18:44:00+00,2023,9,Friday   ,18,WASHINGTON ST,42.34997208975044,-71.06348864456444,"(42.34997208975044, -71.06348864456444)",118798.0,misc
242051230,3207,PROPERTY - FOUND,A1,77,0,2024-06-22 14:00:00+00,2024,6,Saturday ,14,SUDBURY ST,,,,118855.0,misc
232093629,3207,PROPERTY - FOUND,A1,77,0,2023-11-17 19:00:00+00,2023,11,Friday   ,19,SUDBURY ST,,,,118887.0,misc
242057077,3207,PROPERTY - FOUND,D4,167,0,2024-07-11 18:50:00+00,2024,7,Thursday ,18,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",118920.0,misc
232070394,3110,SERVICE TO OTHER AGENCY,C6,175,0,2023-09-01 11:30:00+00,2023,9,Friday   ,11,SOUTHAMPTON ST,42.33210796742226,-71.07014447893526,"(42.33210796742226, -71.07014447893526)",118977.0,misc
242059672,3207,PROPERTY - FOUND,E18,530,0,2024-07-18 10:00:00+00,2024,7,Thursday ,10,READVILLE STREET,,,,119021.0,misc
232088875,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,221,0,2023-11-02 12:00:00+00,2023,11,Thursday ,12,"H ST & EMERSON ST
SOUTH BOSTON, MA 02127
UNITED ST",42.33611147981252,-71.04157348562187,"(42.33611147981252, -71.04157348562187)",119084.0,misc
232070417,3106,PROPERTY - ACCIDENTAL DAMAGE,C11,355,0,2023-09-01 15:13:00+00,2023,9,Friday   ,15,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",119168.0,misc
232093547,3207,PROPERTY - FOUND,E18,520,0,2023-11-16 00:00:00+00,2023,11,Thursday ,0,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",119187.0,misc
232070845,3207,PROPERTY - FOUND,A1,92,0,2023-09-02 20:00:00+00,2023,9,Saturday ,20,CITY HALL PLZ,42.35972088516151,-71.0585240442011,"(42.35972088516151, -71.0585240442011)",119305.0,misc
232070650,3207,PROPERTY - FOUND,D4,270,0,2023-09-02 08:45:00+00,2023,9,Saturday ,8,"HARRISON AVE & MELNEA CASS BLVD
ROXBURY, MA 02119
",42.332101578109146,-71.07928349275205,"(42.332101578109146, -71.07928349275205)",119318.0,misc
242063966,3207,PROPERTY - FOUND,D4,147,0,2024-08-02 08:00:00+00,2024,8,Friday   ,8,COLUMBUS AVE,42.34087113224099,-71.08145821850502,"(42.34087113224099, -71.08145821850502)",119373.0,misc
242066204,3106,PROPERTY - ACCIDENTAL DAMAGE,B3,449,0,2024-08-09 17:03:00+00,2024,8,Friday   ,17,MILLET ST,42.29209956836117,-71.07634824688122,"(42.292099568361174, -71.07634824688122)",119408.0,misc
242066110,3112,LANDLORD - TENANT,B2,329,0,2024-08-09 12:47:00+00,2024,8,Friday   ,12,GENEVA AVE,42.30767799298098,-71.0805046141465,"(42.30767799298098, -71.0805046141465)",119412.0,misc
242066518,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,153,0,2024-08-10 19:15:00+00,2024,8,Saturday ,19,WARREN AVE,42.34356530891285,-71.07714411422937,"(42.343565308912844, -71.07714411422937)",119413.0,misc
232089562,3207,PROPERTY - FOUND,E5,691,0,2023-11-04 09:00:00+00,2023,11,Saturday ,9,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",119452.0,misc
